5.362080000000000179e-01 -9.720360000000000111e-01 -3.098599999999999965e-02 -7.929089999999999749e-01 -8.900529999999999831e-01 2.005431000000000186e+00 -1.158554000000000084e+00 9.093179999999999596e-01 3.935819999999999874e-01
2.037629999999999997e-01 1.583064999999999944e+00 5.655099999999999710e-02 -1.210620999999999947e+00 1.721524000000000054e+00 -8.716110000000000246e-01 -5.674040000000000195e-01 -9.672549999999999759e-01 5.198699999999999849e-02
1.429011000000000031e+00 1.524202999999999975e+00 -1.898650000000000060e-01 6.610169999999999657e-01 -1.274661999999999962e+00 -1.011980000000000102e+00 3.946069999999999856e-01 -1.068770999999999916e+00 -4.635600000000000276e-01
-7.928439999999999932e-01 -1.861980000000000024e-01 -1.294062999999999963e+00 6.538389999999999480e-01 4.675159999999999871e-01 5.054800000000000404e-01 -5.759819999999999940e-01 2.141131999999999813e+00 -9.188800000000000301e-01
1.697813000000000017e+00 -1.829099999999999893e-01 6.525320000000000009e-01 -7.516169999999999796e-01 -9.306440000000000268e-01 -1.645210000000000006e-01 -1.425464999999999982e+00 -3.301560000000000050e-01 1.434967000000000104e+00
7.388689999999999980e-01 -6.767729999999999579e-01 -1.813717000000000024e+00 -2.572110000000000229e-01 7.388689999999999980e-01 7.938809999999999478e-01 4.689840000000000120e-01 1.277160999999999991e+00 -1.270065000000000000e+00
-1.402609999999999912e+00 2.535290000000000044e-01 4.414379999999999971e-01 -1.194083000000000006e+00 1.658957999999999933e+00 -5.102459999999999773e-01 1.033879999999999938e-01 -7.031739999999999657e-01 1.352800999999999920e+00
9.600210000000000132e-01 -1.405802999999999914e+00 1.368689999999999907e-01 1.900978000000000057e+00 -1.109871000000000052e+00 -5.065539999999999488e-01 -9.168199999999999961e-02 -6.369899999999999451e-01 7.530320000000000347e-01
-2.324370000000000047e-01 -4.145200000000000273e-02 -7.773940000000000294e-01 -1.509446000000000065e+00 1.137907999999999920e+00 1.179186000000000067e+00 -9.287029999999999452e-01 1.541808999999999985e+00 -3.694709999999999939e-01
2.027527000000000079e+00 1.237185999999999897e+00 5.882000000000000076e-03 3.974030000000000062e-01 -1.136927000000000021e+00 -8.294759999999999911e-01 -6.180569999999999675e-01 -8.959470000000000489e-01 -1.875910000000000077e-01
-1.633127999999999913e+00 -7.762900000000000356e-02 -4.681080000000000241e-01 1.159650999999999987e+00 1.275204000000000004e+00 -6.941199999999999593e-01 1.429739000000000093e+00 -7.399379999999999846e-01 -2.516709999999999781e-01
-9.874600000000000044e-02 -1.398189999999999988e-01 -6.154929999999999568e-01 2.293559000000000125e+00 -9.874600000000000044e-02 -1.019411999999999985e+00 1.008639000000000063e+00 -1.101296000000000053e+00 -2.286870000000000014e-01
4.199649999999999772e-01 -2.488499999999999879e-01 -2.920200000000000018e-01 -1.248442999999999969e+00 2.210316000000000169e+00 -8.485479999999999690e-01 7.280189999999999717e-01 -9.613690000000000291e-01 2.409300000000000053e-01
-5.404099999999999460e-01 -1.358737000000000084e+00 -1.138030000000000097e+00 1.427400000000000058e-01 9.623639999999999972e-01 1.007630000000000026e+00 1.762413999999999925e+00 -1.472839999999999983e-01 -6.906870000000000509e-01
1.009460999999999942e+00 -8.760670000000000401e-01 2.380200000000000093e-01 1.891307999999999989e+00 -9.304000000000000048e-01 -3.649830000000000019e-01 -1.295589000000000102e+00 -4.872259999999999924e-01 8.154749999999999499e-01
1.684795000000000043e+00 -1.092230000000000034e+00 7.185719999999999885e-01 -5.793749999999999734e-01 -7.448620000000000241e-01 -3.668300000000000033e-02 -1.202256999999999909e+00 -1.897899999999999865e-01 1.441829000000000027e+00
-6.102610000000000534e-01 5.715289999999999537e-01 1.938682999999999934e+00 -1.179510999999999976e+00 -1.221117000000000008e+00 1.081058999999999992e+00 -8.967600000000000571e-02 1.806409999999999960e-01 -6.713470000000000271e-01
-1.203524000000000038e+00 8.543999999999999512e-03 -2.879950000000000010e-01 -1.099993999999999916e+00 3.164770000000000083e-01 -7.604849999999999666e-01 5.780140000000000278e-01 2.284486999999999934e+00 1.644770000000000121e-01
-2.102663000000000171e+00 -5.933450000000000113e-01 1.031860999999999917e+00 -1.318199999999999927e-02 -1.464239999999999986e-01 4.237670000000000048e-01 -5.146960000000000424e-01 3.004919999999999813e-01 1.614190999999999931e+00
-2.013027999999999818e+00 -2.694050000000000056e-01 6.551289999999999614e-01 -5.612700000000000328e-02 -1.236399999999999999e-02 4.686529999999999863e-01 -9.135259999999999492e-01 3.296439999999999926e-01 1.811025000000000107e+00
6.102680000000000327e-01 -7.771980000000000555e-01 -3.225939999999999919e-01 -7.752029999999999754e-01 -7.473549999999999915e-01 1.999371000000000009e+00 -1.320810000000000040e+00 9.205579999999999874e-01 4.129619999999999957e-01
1.276464000000000043e+00 -1.090195999999999943e+00 -3.147590000000000110e-01 -1.086794000000000038e+00 1.788138999999999923e+00 -5.171710000000000473e-01 -3.275339999999999918e-01 -6.680589999999999584e-01 9.399100000000000232e-01
1.438749999999999973e+00 1.434430000000000094e+00 -2.537769999999999748e-01 8.239239999999999897e-01 -1.236348999999999920e+00 -1.031042999999999932e+00 3.725350000000000050e-01 -1.090373999999999954e+00 -4.580960000000000032e-01
-4.091620000000000257e-01 -1.291699999999999966e-02 -6.858680000000000332e-01 -1.541800999999999977e+00 -1.639309999999999934e-01 7.264469999999999539e-01 4.419520000000000115e-01 2.215740999999999961e+00 -5.704620000000000246e-01
1.587850000000000095e-01 -7.098500000000000643e-02 -6.352950000000000541e-01 2.300037000000000109e+00 5.335130000000000150e-01 -1.154787999999999926e+00 2.217149999999999954e-01 -1.265290999999999944e+00 -8.769100000000000505e-02
9.869590000000000307e-01 -1.856839999999999880e-01 -7.791099999999999692e-01 3.094359999999999888e-01 -1.867412999999999990e+00 1.065690999999999944e+00 -3.638750000000000040e-01 1.462360000000000104e+00 -6.283640000000000336e-01
-1.038332000000000033e+00 9.878800000000000081e-02 5.405799999999999494e-01 -1.171950000000000047e+00 2.040840999999999905e+00 -5.353860000000000285e-01 -3.234639999999999738e-01 -7.040060000000000207e-01 1.092929000000000039e+00
1.056594000000000033e+00 -8.686810000000000365e-01 -3.759330000000000171e-01 2.102205999999999797e+00 -1.028205999999999953e+00 -5.581570000000000142e-01 -3.874340000000000006e-01 -6.939969999999999750e-01 7.536059999999999981e-01
-2.826069999999999971e-01 2.747040000000000037e-01 -5.009289999999999576e-01 -1.875642999999999949e+00 6.230600000000000027e-02 1.314605999999999941e+00 -2.246839999999999948e-01 1.741719999999999935e+00 -5.094720000000000359e-01
6.873719999999999830e-01 1.334826999999999986e+00 -2.755949999999999789e-01 -3.672159999999999869e-01 1.219799000000000078e+00 -1.304213000000000067e+00 8.992839999999999723e-01 -1.352057000000000064e+00 -8.422020000000000062e-01
-1.765241999999999978e+00 2.079709999999999892e-01 -5.309160000000000545e-01 1.393361000000000072e+00 3.653290000000000148e-01 -6.171820000000000084e-01 1.624352000000000018e+00 -6.814900000000000402e-01 3.818000000000000213e-03
3.473959999999999826e-01 -3.682110000000000105e-01 -4.356110000000000260e-01 2.653351999999999933e+00 -7.921390000000000375e-01 -5.352139999999999675e-01 -4.418980000000000130e-01 -6.094619999999999482e-01 1.817850000000000021e-01
-2.608309999999999795e-01 5.295750000000000179e-01 2.278899000000000008e+00 -1.031597000000000097e+00 8.282030000000000225e-01 -8.458170000000000410e-01 -2.328060000000000129e-01 -8.950280000000000458e-01 -3.705970000000000097e-01
-4.311840000000000117e-01 -1.221435000000000048e+00 -1.456722999999999990e+00 3.173650000000000082e-01 1.720861999999999892e+00 1.095922999999999981e+00 7.133500000000000396e-01 -9.006699999999999429e-02 -6.480920000000000014e-01
1.042262000000000022e+00 -4.480770000000000031e-01 -1.990439999999999987e-01 1.948299999999999921e+00 -7.642489999999999561e-01 -3.569439999999999835e-01 -1.527314000000000060e+00 -4.746520000000000183e-01 7.797180000000000222e-01
3.902660000000000018e-01 1.476379999999999915e-01 2.515207999999999888e+00 -6.679559999999999942e-01 -6.466849999999999543e-01 -4.128890000000000060e-01 -1.084691000000000072e+00 -4.804539999999999922e-01 2.395639999999999992e-01
-1.399970000000000103e-01 -5.841260000000000341e-01 -7.163599999999999968e-01 -9.960010000000000252e-01 -9.787949999999999706e-01 2.226179999999999826e+00 5.032419999999999671e-01 9.477579999999999893e-01 -2.619009999999999949e-01
-8.866190000000000460e-01 -8.236700000000000133e-01 -4.959520000000000040e-01 -9.582100000000000062e-01 7.631649999999999823e-01 -6.171459999999999724e-01 5.082480000000000331e-01 2.254897999999999847e+00 2.552860000000000129e-01
-1.973035000000000094e+00 -4.523840000000000083e-01 6.728030000000000399e-01 -3.250299999999999717e-02 1.089299999999999990e-02 4.878870000000000151e-01 -8.827300000000000146e-01 3.500400000000000178e-01 1.819029000000000007e+00
-2.114135000000000097e+00 -8.016140000000000487e-01 8.111709999999999754e-01 3.586700000000000305e-02 2.099000000000000032e-01 3.736010000000000164e-01 -2.927009999999999890e-01 5.866199999999999887e-02 1.719248000000000109e+00
5.166199999999999681e-01 -3.070260000000000211e-01 -2.674659999999999815e-01 -9.934809999999999475e-01 -8.616939999999999600e-01 2.173664000000000041e+00 -1.242288000000000059e+00 7.004150000000000098e-01 2.812560000000000060e-01
9.586909999999999599e-01 -6.523139999999999494e-01 3.316100000000000159e-01 -1.619213000000000013e+00 1.044683999999999946e+00 -1.182622999999999980e+00 -7.101830000000000087e-01 1.272448000000000023e+00 5.568990000000000329e-01
1.988255000000000106e+00 4.799160000000000093e-01 1.349299999999999979e-02 9.081709999999999505e-01 -2.938009999999999788e-01 -1.258062000000000014e+00 1.013209999999999944e-01 -1.434315999999999924e+00 -5.049759999999999804e-01
-8.917310000000000514e-01 6.921770000000000422e-01 -1.110624000000000056e+00 1.074330000000000007e-01 -8.617129999999999512e-01 9.569500000000000228e-02 1.784755000000000091e+00 1.215991000000000044e+00 -1.031983000000000095e+00
1.398023000000000016e+00 -4.804400000000000337e-02 -2.224839999999999873e-01 -1.253244000000000025e+00 1.486463000000000090e+00 -8.042289999999999717e-01 -3.183440000000000158e-01 -1.222938000000000081e+00 9.847970000000000335e-01
1.076124000000000080e+00 2.513119999999999798e-01 -9.625679999999999792e-01 2.490719999999999879e-01 -1.477381999999999973e+00 1.152320000000000011e+00 -1.130222999999999978e+00 1.328524999999999956e+00 -4.871789999999999732e-01
-9.198429999999999662e-01 -8.753079999999999750e-01 2.265060000000000129e-01 -8.151739999999999542e-01 1.953559000000000045e+00 -3.614020000000000010e-01 1.296299999999999952e-01 -7.845469999999999944e-01 1.446577999999999919e+00
8.926399999999999890e-01 9.165510000000000046e-01 -4.243839999999999835e-01 1.769408000000000092e+00 -1.074062999999999990e+00 -8.971829999999999528e-01 -5.022929999999999895e-01 -1.237478000000000078e+00 5.568020000000000191e-01
-1.084930000000000061e-01 -5.517769999999999619e-01 -9.912889999999999757e-01 -1.552810999999999941e+00 -6.031399999999999956e-02 1.476366000000000067e+00 4.510290000000000132e-01 1.670892000000000044e+00 -3.336040000000000116e-01
8.597989999999999799e-01 1.327039000000000080e+00 1.820203000000000015e+00 -1.223230000000000012e-01 -8.978230000000000377e-01 -8.495819999999999483e-01 -7.418839999999999879e-01 -9.423909999999999787e-01 -4.530370000000000230e-01
-1.363680000000000003e+00 8.079000000000000070e-02 -5.115979999999999972e-01 7.979600000000000581e-02 2.061027000000000164e+00 -6.390529999999999822e-01 1.270599000000000034e+00 -7.307879999999999932e-01 -2.470940000000000081e-01
1.071959999999999996e-01 -5.271620000000000195e-01 -3.874020000000000241e-01 2.713381000000000043e+00 -6.313839999999999453e-01 -5.649579999999999602e-01 2.007999999999999802e-03 -6.927529999999999522e-01 -1.892599999999999838e-02
5.756740000000000190e-01 5.324299999999999866e-02 -4.647430000000000172e-01 -1.126524999999999999e+00 2.242885999999999935e+00 -8.382429999999999604e-01 3.544050000000000256e-01 -1.107067999999999941e+00 3.103699999999999792e-01
-4.971430000000000016e-01 -1.498067999999999955e+00 -1.365623999999999949e+00 8.102099999999999580e-02 8.945499999999999563e-01 1.062017999999999907e+00 7.884600000000000497e-01 1.253390000000000004e+00 -7.186040000000000205e-01
1.121796000000000015e+00 -9.113510000000000222e-01 -1.961019999999999985e-01 1.999144999999999950e+00 -8.462119999999999642e-01 -6.692139999999999755e-01 -2.740619999999999723e-01 -1.009735000000000049e+00 7.857349999999999612e-01
1.898600000000000065e+00 -1.050591999999999970e+00 3.728440000000000087e-01 -5.976479999999999571e-01 -3.798009999999999997e-01 -1.748869999999999869e-01 -1.008936000000000055e+00 -5.691150000000000375e-01 1.509535999999999989e+00
1.139000000000000038e-03 -7.493109999999999493e-01 -4.853069999999999884e-01 -7.947220000000000395e-01 -7.252669999999999950e-01 2.408821999999999797e+00 -5.140829999999999567e-01 9.816319999999999490e-01 -1.229039999999999994e-01
-1.106581000000000037e+00 1.092681000000000013e+00 1.881872999999999907e+00 -1.071955999999999909e+00 -1.560239999999999960e-01 -9.218420000000000503e-01 -3.008100000000000218e-01 9.063999999999999835e-01 -3.237400000000000277e-01
-2.114135000000000097e+00 -8.016140000000000487e-01 8.111709999999999754e-01 3.586700000000000305e-02 2.099000000000000032e-01 3.736010000000000164e-01 -2.927009999999999890e-01 5.866199999999999887e-02 1.719248000000000109e+00
-8.284190000000000165e-01 -6.092229999999999590e-01 9.311019999999999852e-01 -3.382120000000000126e-01 4.445689999999999920e-01 1.155159999999999937e-01 -1.523301000000000016e+00 -2.782660000000000133e-01 2.086233000000000004e+00
4.822670000000000012e-01 -7.422389999999999821e-01 -2.350460000000000049e-01 -8.506709999999999550e-01 -4.710179999999999922e-01 2.100271000000000221e+00 -1.425445000000000073e+00 8.166820000000000190e-01 3.251979999999999871e-01
1.045466000000000006e+00 -1.101407999999999943e+00 -2.121689999999999965e-01 -1.291517000000000026e+00 7.036080000000000112e-01 -9.056939999999999991e-01 -6.401480000000000503e-01 1.631780000000000008e+00 7.700829999999999620e-01
1.538345000000000073e+00 6.219919999999999893e-01 -1.176849999999999979e-01 1.541536999999999935e+00 -9.842750000000000110e-01 -1.082595999999999892e+00 1.766890000000000127e-01 -1.200258000000000047e+00 -4.937469999999999914e-01
-6.218709999999999516e-01 -6.412520000000000442e-01 -1.045959000000000083e+00 9.406259999999999621e-01 -7.721959999999999935e-01 6.255469999999999642e-01 9.602399999999999824e-02 2.162047999999999970e+00 -7.429649999999999865e-01
7.815010000000000012e-01 -9.031479999999999508e-01 -2.053639999999999910e-01 -1.052326000000000095e+00 5.132459999999999800e-01 -7.495720000000000161e-01 2.062581999999999915e+00 -1.012326999999999977e+00 5.654080000000000217e-01
1.211575000000000069e+00 -9.097260000000000346e-01 -6.878109999999999502e-01 -1.198871000000000020e+00 -8.837019999999999875e-01 1.250850999999999935e+00 -1.048889999999999961e-01 1.545296999999999921e+00 -2.227240000000000053e-01
-1.197516000000000025e+00 -9.821699999999999875e-01 5.310960000000000125e-01 -7.159200000000000008e-01 1.589132999999999907e+00 -2.701629999999999865e-01 3.663399999999999990e-02 -6.570270000000000277e-01 1.665934000000000026e+00
8.850649999999999906e-01 -3.738830000000000209e-01 -3.209000000000000047e-02 2.044510999999999967e+00 -3.338019999999999876e-01 -5.378560000000000008e-01 -1.554130000000000011e+00 -7.820510000000000517e-01 6.842369999999999841e-01
-5.928560000000000496e-01 1.174917999999999907e+00 2.098529999999999784e+00 -1.210855999999999932e+00 -6.832580000000000320e-01 1.573110000000000064e-01 -5.998689999999999856e-01 3.217579999999999885e-01 -6.656790000000000207e-01
1.382034999999999902e+00 1.486839999999999939e+00 1.101064999999999960e+00 1.604289999999999883e-01 -8.564599999999999991e-01 -9.437060000000000448e-01 -8.609059999999999491e-01 -1.048116000000000048e+00 -4.211799999999999988e-01
-1.430166999999999966e+00 8.141600000000000226e-02 -5.811140000000000194e-01 7.722440000000000415e-01 1.726652999999999993e+00 -7.196639999999999704e-01 1.322074999999999889e+00 -7.865590000000000082e-01 -3.848829999999999751e-01
2.913780000000000259e-01 -9.047389999999999599e-01 -4.093049999999999744e-01 1.177165999999999935e+00 -6.398059999999999858e-01 -7.956980000000000164e-01 2.125312000000000090e+00 -9.822570000000000467e-01 1.379499999999999893e-01
2.602709999999999746e-01 4.748129999999999851e-01 -4.564010000000000011e-01 -1.071474000000000038e+00 2.338328000000000184e+00 -8.516110000000000069e-01 2.451589999999999880e-01 -1.042426000000000075e+00 1.033420000000000033e-01
-5.818400000000000238e-01 8.292509999999999604e-01 -1.665148999999999990e+00 7.876549999999999940e-01 2.688980000000000259e-01 1.861717000000000066e+00 -6.046829999999999705e-01 -7.679800000000000515e-02 -8.190509999999999735e-01
7.150459999999999594e-01 -7.458719999999999795e-01 -3.492460000000000009e-01 2.060500999999999916e+00 -6.993610000000000104e-01 -9.361509999999999554e-01 6.926050000000000262e-01 -1.219521999999999995e+00 4.819999999999999840e-01
1.708746000000000098e+00 -8.076440000000000285e-01 4.761139999999999817e-01 -5.817740000000000133e-01 7.062100000000000322e-02 -2.036219999999999974e-01 -1.569466000000000028e+00 -5.318129999999999802e-01 1.438838000000000061e+00
-1.399970000000000103e-01 -7.140330000000000288e-01 -5.581869999999999887e-01 -9.170930000000000470e-01 -6.957569999999999588e-01 2.395378000000000007e+00 -1.488150000000000028e-01 1.010072000000000081e+00 -2.315679999999999961e-01
-1.248637999999999915e+00 7.369449999999999612e-01 -4.119950000000000001e-01 -1.015547999999999895e+00 1.000909999999999994e-01 -7.998020000000000129e-01 2.764229999999999743e-01 2.225260000000000016e+00 1.372629999999999961e-01
-2.285006999999999788e+00 -1.537209999999999965e-01 7.957189999999999541e-01 1.332700000000000030e-02 4.958250000000000157e-01 2.929999999999999827e-01 -7.171480000000000077e-01 5.027700000000000224e-02 1.507727999999999957e+00
-2.259208999999999801e+00 -4.016390000000000238e-01 8.059600000000000097e-02 2.645299999999999874e-01 2.345270000000000132e-01 3.825000000000000067e-01 -3.472629999999999884e-01 2.345270000000000132e-01 1.811431999999999931e+00
2.910590000000000122e-01 9.237779999999999880e-01 -3.985940000000000039e-01 -9.881699999999999928e-01 -1.008618000000000015e+00 1.874751000000000056e+00 -1.405134000000000105e+00 6.448150000000000270e-01 6.611400000000000610e-02
9.886719999999999953e-01 1.056715999999999989e+00 -5.429289999999999949e-01 -1.122687999999999908e+00 1.572545000000000082e+00 -9.899850000000000039e-01 -4.232929999999999748e-01 -1.156438000000000077e+00 6.174009999999999776e-01
1.465840999999999950e+00 1.110346000000000055e+00 2.525339999999999807e-01 1.270740999999999898e+00 -1.115361000000000047e+00 -1.054807999999999968e+00 -3.438669999999999782e-01 -1.115361000000000047e+00 -4.700639999999999818e-01
-2.757459999999999911e-01 -6.345769999999999467e-01 -1.191683000000000048e+00 -1.109934999999999894e+00 -4.506000000000000283e-02 7.569850000000000190e-01 8.110880000000000312e-01 2.111359999999999904e+00 -4.224330000000000029e-01
6.351300000000000001e-02 -9.957299999999999485e-02 -8.364880000000000093e-01 2.621538000000000146e+00 2.901850000000000263e-01 -7.046449999999999658e-01 -4.846429999999999905e-01 -7.692649999999999766e-01 -8.062300000000000022e-02
1.166231000000000018e+00 -1.025328000000000017e+00 -1.000766000000000044e+00 -9.072289999999999521e-01 -9.224869999999999459e-01 1.228950999999999905e+00 3.625400000000000150e-02 1.544945999999999930e+00 -1.205709999999999976e-01
-1.262888999999999928e+00 1.200169000000000041e+00 1.193502000000000063e+00 1.319773000000000085e+00 4.130530000000000035e-01 -9.908820000000000405e-01 -6.804080000000000128e-01 -1.082076000000000038e+00 -1.102420000000000067e-01
8.569320000000000270e-01 -6.818199999999999816e-01 -6.465830000000000188e-01 2.308950999999999976e+00 -5.342839999999999812e-01 -4.263299999999999867e-01 -9.587269999999999959e-01 -5.342839999999999812e-01 6.161440000000000250e-01
-5.398749999999999938e-01 4.811499999999999805e-02 1.476795999999999998e+00 -1.728666999999999954e+00 -2.111270000000000091e-01 9.318570000000000464e-01 -5.535980000000000345e-01 1.325415999999999928e+00 -7.489170000000000549e-01
9.806770000000000209e-01 1.814403999999999906e+00 1.038985999999999965e+00 2.085720000000000074e-01 -1.039811999999999959e+00 -9.924129999999999896e-01 -4.359089999999999909e-01 -1.039811999999999959e+00 -5.346919999999999451e-01
-1.102800999999999920e+00 -4.393599999999999728e-01 -5.332329999999999570e-01 -4.884589999999999765e-01 1.866446000000000049e+00 -4.597419999999999840e-01 1.764815999999999940e+00 -4.957630000000000092e-01 -1.119040000000000035e-01
7.520719999999999628e-01 -1.190639999999999921e+00 -5.927829999999999488e-01 -4.727549999999999808e-01 -4.923339999999999939e-01 -3.957720000000000127e-01 2.347853000000000190e+00 -4.923339999999999939e-01 5.366929999999999756e-01
4.424420000000000019e-01 4.930109999999999770e-01 1.935025999999999913e+00 -1.126668999999999921e+00 8.763619999999999743e-01 -1.028048000000000073e+00 -6.068959999999999910e-01 -1.151750999999999969e+00 1.665220000000000034e-01
-1.743169999999999997e-01 -1.468814999999999982e+00 -1.439171999999999896e+00 -1.395339999999999914e-01 1.633191000000000059e+00 1.251824000000000048e+00 5.694609999999999950e-01 1.442469999999999863e-01 -3.768839999999999968e-01
6.355039999999999578e-01 -3.455960000000000143e-01 -9.933610000000000495e-01 2.208578999999999848e+00 -8.716990000000000016e-01 -7.547460000000000280e-01 6.183790000000000120e-01 -8.716990000000000016e-01 3.746399999999999730e-01
3.550590000000000135e-01 -4.227500000000000008e-02 2.610336999999999907e+00 -5.686400000000000343e-01 -5.834049999999999514e-01 -5.105840000000000378e-01 -8.697190000000000198e-01 -5.834049999999999514e-01 1.926309999999999967e-01
2.222299999999999970e-02 -4.263129999999999975e-01 -7.224549999999999583e-01 -6.559930000000000483e-01 -6.668340000000000378e-01 2.337080999999999964e+00 -8.770569999999999755e-01 1.086386000000000074e+00 -9.703799999999999926e-02
-1.312747000000000108e+00 1.528210000000000124e-01 8.176550000000000207e-01 -1.103110000000000035e+00 4.500790000000000068e-01 -1.026637000000000022e+00 9.956399999999999972e-02 2.022718999999999934e+00 -1.003440000000000026e-01
-2.150218999999999880e+00 -7.657169999999999810e-01 1.252699999999999925e-01 3.041479999999999739e-01 2.749699999999999922e-01 4.188760000000000261e-01 -2.908279999999999754e-01 2.749699999999999922e-01 1.808529999999999971e+00
-1.920711999999999975e+00 -9.094870000000000454e-01 -2.974470000000000169e-01 7.513599999999999446e-02 3.824989999999999779e-01 5.695630000000000415e-01 -2.462080000000000102e-01 4.300720000000000098e-01 1.916582999999999926e+00
5.787449999999999539e-01 -2.161919999999999953e-01 -1.102769000000000110e+00 -8.546650000000000080e-01 -6.499909999999999854e-01 2.037390999999999952e+00 -1.068648999999999960e+00 9.045689999999999564e-01 3.715609999999999746e-01
4.725139999999999896e-01 2.283097999999999850e+00 -6.938990000000000435e-01 -1.067282000000000064e+00 7.202539999999999498e-01 -7.136050000000000448e-01 -4.376470000000000082e-01 -8.133860000000000534e-01 2.499530000000000085e-01
1.185878999999999905e+00 1.507236000000000020e+00 8.459320000000000173e-01 5.141149999999999887e-01 -1.186185000000000045e+00 -1.112152999999999947e+00 -8.415000000000000605e-03 -1.167357999999999896e+00 -5.790509999999999824e-01
-3.808710000000000151e-01 1.763230000000000075e-01 -7.628899999999999570e-01 -1.498091999999999979e+00 -2.011199999999999932e-01 7.560179999999999678e-01 2.059940000000000104e-01 2.246992000000000100e+00 -5.423529999999999740e-01
-1.343590000000000062e-01 4.633559999999999901e-01 3.486480000000000135e-01 1.819898999999999933e+00 1.417779999999999874e-01 -1.456433000000000089e+00 7.671909999999999563e-01 -1.567650999999999906e+00 -3.824299999999999922e-01
1.075080999999999953e+00 -6.232020000000000337e-01 -1.439713999999999938e+00 4.420789999999999997e-01 -1.067941000000000029e+00 1.138649999999999940e+00 -7.547279999999999545e-01 1.458925999999999945e+00 -2.291519999999999946e-01
-1.042769000000000057e+00 6.466809999999999503e-01 1.955600999999999923e+00 -1.108503000000000016e+00 9.876049999999999551e-01 -6.937740000000000018e-01 -3.701789999999999803e-01 -8.107799999999999452e-01 4.361180000000000057e-01
1.889982000000000051e+00 -7.932409999999999739e-01 -1.238907999999999898e+00 -7.772470000000000212e-01 -3.963969999999999994e-01 -1.646090000000000053e-01 3.134049999999999891e-01 -3.374500000000000277e-01 1.504463000000000106e+00
-9.915420000000000345e-01 7.086630000000000429e-01 1.371118999999999977e+00 -2.296700000000000130e-01 -7.036409999999999609e-01 8.293660000000000476e-01 -1.050415000000000099e+00 1.316299000000000108e+00 -1.250180999999999987e+00
1.749536999999999898e+00 1.148881999999999959e+00 9.351939999999999698e-01 2.486180000000000057e-01 -1.033932000000000073e+00 -9.470589999999999842e-01 -7.679019999999999735e-01 -1.011838999999999933e+00 -3.214980000000000060e-01
-1.532577999999999996e+00 1.805259999999999920e-01 -1.000700000000000027e-02 6.598629999999999773e-01 1.451070000000000082e+00 -8.613490000000000313e-01 1.509697000000000067e+00 -8.989479999999999693e-01 -4.982730000000000214e-01
3.769839999999999858e-01 -7.731639999999999624e-01 -9.641960000000000530e-01 2.493828999999999851e+00 -6.030590000000000117e-01 -5.037040000000000406e-01 3.393680000000000030e-01 -5.777919999999999723e-01 2.117330000000000045e-01
5.943749999999999867e-01 -8.281809999999999450e-01 -1.064457999999999904e+00 -8.197010000000000129e-01 2.261563999999999908e+00 -4.949009999999999798e-01 5.478509999999999769e-01 -5.865350000000000286e-01 3.899859999999999993e-01
-3.369110000000000160e-01 -1.529290999999999956e+00 -1.392687999999999926e+00 2.565000000000000058e-01 1.306305000000000049e+00 1.081369000000000025e+00 1.173183000000000087e+00 -2.010400000000000034e-02 -5.383620000000000072e-01
4.328910000000000258e-01 -6.099510000000000209e-01 1.743546000000000040e+00 1.233516000000000057e+00 -1.179030999999999940e+00 -1.015617999999999910e+00 3.710229999999999917e-01 -1.137472999999999956e+00 1.610959999999999892e-01
6.271240000000000148e-01 -2.471569999999999878e-01 2.459994000000000014e+00 -7.610329999999999595e-01 -5.628199999999999870e-01 -4.421860000000000235e-01 -9.682619999999999560e-01 -5.321409999999999751e-01 4.264809999999999990e-01
-1.066929999999999962e-01 -5.028489999999999904e-01 4.693490000000000162e-01 -9.331530000000000102e-01 -8.151439999999999797e-01 2.211955999999999811e+00 -1.056529000000000051e+00 9.592129999999999823e-01 -2.261489999999999889e-01
-7.566110000000000335e-01 -7.128379999999999717e-01 -1.035897999999999985e+00 -8.051460000000000283e-01 7.425129999999999786e-01 -4.989310000000000134e-01 4.841550000000000020e-01 2.247431999999999874e+00 3.353229999999999822e-01
-1.869977999999999918e+00 -1.035317999999999961e+00 -2.746430000000000260e-01 9.152799999999999825e-02 3.936029999999999807e-01 5.774479999999999613e-01 -2.242869999999999864e-01 4.403569999999999984e-01 1.901289999999999925e+00
-1.942099999999999937e+00 -4.940760000000000152e-01 1.232920000000000016e+00 -2.402459999999999873e-01 -2.057680000000000065e-01 6.929250000000000131e-01 -8.277459999999999818e-01 3.410520000000000218e-01 1.443040000000000100e+00
-1.832357999999999931e+00 -8.569949999999999513e-01 1.240658999999999956e+00 -1.851790000000000103e-01 -1.518089999999999995e-01 7.180119999999999836e-01 -7.538040000000000296e-01 3.774449999999999750e-01 1.444029000000000007e+00
4.838499999999999746e-02 2.735360000000000014e-01 -4.818239999999999745e-01 -7.947130000000000027e-01 5.347899999999999876e-02 -5.965150000000000174e-01 -4.804419999999999802e-01 -6.712500000000000133e-01 2.649344000000000143e+00
1.333428000000000058e+00 1.828669000000000100e+00 -6.198850000000000193e-01 5.709349999999999703e-01 -1.053709000000000007e+00 -8.303890000000000438e-01 3.327700000000000102e-01 -9.178269999999999484e-01 -6.439909999999999801e-01
